#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,device
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T07:00:00Z,26.24722216666667,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T08:00:00Z,29.31000030555556,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T09:00:00Z,26.322888700000004,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T10:00:00Z,27.152904881349205,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T11:00:00Z,28.561111305555556,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T12:00:00Z,34.59583336111111,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T13:00:00Z,39.63222252777778,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T14:00:00Z,38.57992052380952,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T15:00:00Z,37.714999666666664,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T16:00:00Z,36.928849059523806,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T17:00:00Z,33.71083303968254,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T18:00:00Z,28.181111257936504,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T19:00:00Z,25.17892858333333,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T20:00:00Z,22.370198380952385,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T21:00:00Z,20.49063487301587,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T22:00:00Z,19.675277944444446,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-15T23:00:00Z,19.531944587301588,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T00:00:00Z,19.58341303174603,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T01:00:00Z,19.526111166666666,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T02:00:00Z,19.559722611111113,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T03:00:00Z,19.190952380952382,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T04:00:00Z,18.2066665,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T05:00:00Z,18.06440494047619,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T06:00:00Z,18.561468265873017,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T07:00:00Z,20.848055555555554,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T08:00:00Z,24.303055559523813,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T09:00:00Z,27.77500000396826,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T10:00:00Z,31.940714285714282,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T11:00:00Z,31.480555694444444,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T12:00:00Z,34.94797611507936,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T13:00:00Z,35.843293702380954,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T14:00:00Z,37.96190505654763,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T15:00:00Z,36.97944413888889,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T16:00:00Z,34.67027827777778,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T17:00:00Z,32.243055444444444,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T18:00:00Z,26.173968130952378,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T19:00:00Z,22.847618964285715,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T20:00:00Z,20.955198603174605,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T21:00:00Z,19.721666472222225,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T22:00:00Z,18.713611115079367,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-16T23:00:00Z,18.00634898015873,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T00:00:00Z,17.173333472222225,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T01:00:00Z,16.48869082936508,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T02:00:00Z,16.00555577777778,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T03:00:00Z,15.421111111111111,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T04:00:00Z,14.892023809523812,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T05:00:00Z,15.2655555,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T06:00:00Z,17.193968595238093,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T07:00:00Z,20.827222166666665,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T08:00:00Z,23.593452293650795,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T09:00:00Z,26.03333319444444,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T10:00:00Z,24.97158734920635,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T11:00:00Z,25.151001842261905,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T12:00:00Z,26.128527795634923,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T13:00:00Z,28.81361097222222,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T14:00:00Z,27.465476238095235,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T15:00:00Z,28.557817595238095,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T16:00:00Z,27.7780950515873,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T17:00:00Z,24.742777638888885,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T18:00:00Z,23.678333087301585,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T19:00:00Z,22.07079349206349,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T20:00:00Z,19.90916677777778,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T21:00:00Z,19.19888913888889,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T22:00:00Z,18.446547261904765,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-17T23:00:00Z,17.64361108333333,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T00:00:00Z,17.339166583333334,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T01:00:00Z,17.226944472222222,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T02:00:00Z,17.193769789682538,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T03:00:00Z,16.537420261904764,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T04:00:00Z,16.676110880952383,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T05:00:00Z,17.054722,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T06:00:00Z,17.96920637698413,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T07:00:00Z,21.609404654761903,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T08:00:00Z,28.419166666666666,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T09:00:00Z,32.54908714682539,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T10:00:00Z,35.10499986111112,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T11:00:00Z,35.77361089285714,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T12:00:00Z,34.67555572222222,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T13:00:00Z,35.86583375,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T14:00:00Z,33.88023800793651,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T15:00:00Z,33.050119119047615,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T16:00:00Z,33.805873222222225,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T17:00:00Z,31.458333305555556,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T18:00:00Z,26.969920277777778,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T19:00:00Z,24.249285813492065,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T20:00:00Z,22.551666500000003,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T21:00:00Z,20.24861097222222,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T22:00:00Z,19.416825726190478,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-18T23:00:00Z,18.70904776190476,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-19T00:00:00Z,18.113214055555556,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-19T01:00:00Z,17.711865099206346,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-19T02:00:00Z,17.3934126984127,value,temperature,doc
,,1,2023-07-23T08:41:01.863219956Z,2023-08-22T08:41:01.863219956Z,2023-08-19T03:00:00Z,17.098729964285713,value,temperature,doc
